BJD RV eRV
2453480.7919003 -15.748723423103 0.273628259051
2453480.79231379 -17.8188366480153 0.231869813847
2453480.79271577 -18.0301468800262 0.246984905261
2453480.7931397 -19.4012030601862 0.247462830129
2453480.79356094 -21.3231157790251 0.234350897584
2453480.79398276 -23.3401420166138 0.239446503363
2453480.79439311 -21.9168311731519 0.251760586914
2453480.79480567 -21.8781011210194 0.260027186336
2453480.79521845 -19.1698951799244 0.281038412638
2453480.79561955 -18.9621792159014 0.251805186099
2453480.7960416 -17.1742027628061 0.232159242216
2453480.79688453 -19.9811506729766 0.23370590552
2453480.79732672 -19.1618178706867 0.229912434489
2453480.79774147 -22.041153856353 0.316306971923
2453480.79855814 -24.0680590469692 0.253589708658
2453480.79898122 -23.1402313013168 0.237872486134
2453480.79940476 -22.1485937747129 0.269046238962
2453480.80026519 -19.2507524130669 0.39795930912
2453480.80068215 -18.312879262734 0.312665819982
2453480.80109215 -16.39756456129 0.375806666302
2453480.80150262 -19.6385225666108 0.272460079035
2453480.80190835 -21.142507117167 0.253680872107
2453480.80232265 -21.3174574588666 0.305229190176
2453480.8027441 -21.9609466861275 0.316580564863
2453480.80319059 -25.2821791279002 0.318538315516
2453480.80359396 -23.1767844696224 0.488318308644
2453480.80400042 -22.3829569941699 0.468144113408
2453480.80440741 -21.4895236725642 0.437174710978
2453480.80481023 -20.0514626809054 0.333941961365
2453480.80565225 -17.3962438428935 0.333476489555
2453480.80606133 -18.7853300420011 0.427624531358
2453480.8064733 -19.240228289691 0.305392539914
2453480.80689501 -21.2362543420677 0.294638682064
2453480.80730455 -21.1530784700062 0.376422986787
2453480.80771885 -22.080891604257 0.339469736558
2453480.80813152 -23.515094588287 0.356653525974
2453480.80855923 -23.5262058019398 0.270047571573
2453480.80897004 -23.3047348042546 0.257492941136
2453480.809808 -21.4059657375965 0.280076146486
2453480.81022901 -20.2178708407082 0.262986986219
2453480.81107333 -18.4514782681217 0.254893521573
2453480.81149493 -22.5518400262263 0.233672044346
2453480.81191767 -19.9809790957515 0.237560970469
2453480.81356025 -21.4060662209085 0.341087753655
2453480.81397176 -22.5398104833639 0.323972967857
2453480.81440896 -21.9113301515663 0.27157825029
2453480.81481712 -22.6758208530209 0.410717701219
2453480.8152409 -22.3677764550048 0.351930127863
2453480.81564489 -23.7192410806383 0.242865026579
2453480.81647417 -22.971940984411 0.376902563419
2453480.8168961 -22.3513938435572 0.371213908217
2453480.81730704 -21.8908554485715 0.483322889329
2453480.81775664 -19.7878290883764 0.35247754149
2453480.81820149 -22.191348652108 0.440589639093
2453480.8186439 -22.6928554911156 0.432717882573
2453480.81964682 -23.180902389242 0.256078168788
2453480.82056431 -22.4374021873373 0.237357632648
2453480.82247613 -22.9698846206975 0.244111485283
2453480.82340184 -22.1119430519939 0.234518241229
2453480.82564031 -22.06599281118 0.370876501029
2453480.82608853 -23.5842774151752 0.239190693573
2453480.82654529 -22.4500761349609 0.244346541149
2453480.82837193 -22.0919854770818 0.234771768002
2453480.82882858 -23.1161838648786 0.30023420848
2453480.8292863 -24.0000422794346 0.252100794658
2453480.82972455 -25.1022008583896 0.256615642183
2453480.83016652 -23.8691961342538 0.2548922724
2453480.83063592 -23.3369253515648 0.298686052588
2453480.83108131 -22.9718256566157 0.302606647104
2453480.83152064 -22.1844708190511 0.257104201211
2453480.83199661 -20.7835042876104 0.344341072559
2453480.83245422 -23.5522435673174 0.228322174398
2453480.83293422 -23.0259787857813 0.243637917571
2453480.83391563 -24.0188989310591 0.257278310028
2453480.83437356 -23.0633671740525 0.281307968347
2453480.83481699 -21.7352553882629 0.398614215219
2453480.83527599 -21.6568772211886 0.334333278696
2453480.83575037 -20.8125837790394 0.35110051599
2453480.83622774 -21.3902760584333 0.331049497878
2453480.83670258 -20.5724866189812 0.34732498036
2453480.83717741 -21.5408827060292 0.255890561124
2453480.8376262 -23.0351692999411 0.284273763089
2453480.83857957 -23.6397815942746 0.33012107747
2453480.83905544 -24.4969996431482 0.495678328633
2453480.83952657 -24.5932929339706 0.46411965729
2453480.84000094 -23.7226354803133 0.370718302294
2453480.84046975 -21.5006706994191 0.436753394987
2453480.84094644 -21.1006815192504 0.372765984044
2453480.8414222 -20.7806821337308 0.340117360706
2453480.8419404 -20.60681524141 0.268152685948
2453480.84239765 -21.7607711660803 0.289720457649
2453480.84287631 -21.4532935886054 0.280326265639
2453480.84334745 -22.1873005282778 0.258585517236
2453480.84382923 -22.7851581723262 0.233182413471
2453480.84430486 -21.4122825414779 0.293137006495
2453480.84525036 -21.9882391118044 0.239753621043
2453480.84572807 -21.5399597505075 0.243486645939
2453480.8476288 -22.3118645844806 0.231685858542
2453480.84809213 -21.6614995211894 0.235820818016
2453480.84855704 -21.7124719650692 0.262398852947
2453480.84903407 -22.1448715311089 0.25842106901
2453480.84949665 -21.7523604878443 0.294516352233
2453480.84996336 -22.9688113229131 0.312879740522
2453480.85044191 -22.3597841189439 0.327343700034
2453480.85091187 -21.94515672335 0.270635656509
2453480.8513551 -23.8647762321198 0.239347112932
2453480.85181176 -21.9508510231717 0.227729272139
2453480.85225858 -22.1407412632743 0.247456018379
2453480.85366964 -23.4412215960037 0.241206278034
2453480.85414783 -24.0752727453528 0.240547805403
2453480.85508406 -23.4789830939826 0.246170706152
2453480.85556283 -22.5330695126686 0.28726348363
2453480.85609323 -22.3066258379858 0.233370117375
2453480.85655968 -22.0812089637875 0.237632777756
2453480.85794902 -23.3062908481406 0.253497053679
2453480.85842444 -25.6404369029642 0.239975715139
2453480.85890054 -24.7563558207567 0.259855650188
2453480.85936773 -23.8101327015702 0.328132970781
2453480.85984464 -22.8531413233814 0.363831652861
2453480.8603138 -21.9961284017136 0.324593999826
2453480.86077671 -21.4901668457787 0.290651759872
2453480.86124715 -20.3258525170004 0.305884971907
2453480.86171445 -21.7448412455979 0.39023643246
2453480.86218987 -23.4520110233625 0.421387299991
2453480.86267153 -24.8333522505691 0.33586724936
2453480.86311985 -24.8245671312379 0.291183699706
2453480.86355555 -25.3776867250417 0.270982111556
2453480.86400375 -24.7920371572673 0.319072582884
2453480.86445105 -23.6330713111292 0.265930745215
2453480.86490053 -21.4003469584259 0.341935733514
2453480.86535509 -20.5937640237225 0.332204996149
2453480.86583176 -20.2193038349469 0.274443206761
2453480.86641335 -21.6130572670008 0.264988485141
2453481.42685533 -10.494762308037 0.273876992333
2453481.42725664 -8.02427464468929 0.310854705211
2453481.42821605 -9.06161451550906 0.248548774003
2453481.42906546 -5.8895328279541 0.291784313782
2453481.431383 -9.82464978956159 0.229624410244
2453481.43223624 -10.7028628978333 0.235800067493
2453481.43398185 -8.08548503919883 0.240507414612
2453481.43526709 -8.99121879917038 0.257912412444
2453481.43698804 -10.4845219611088 0.23817109851
2453481.4374102 -10.0435810452309 0.234543506387
2453481.43783816 -9.34429983510199 0.277462013102
2453481.43870587 -8.05940224109509 0.231278600325
2453481.4391837 -8.67447685108345 0.25212614144
2453481.43961361 -8.86423598695728 0.24219758324
2453481.44281869 -8.20054338511 0.255965253182
2453481.4432567 -6.76794783478363 0.28047707147
2453481.44369044 -6.59233997463707 0.258653505801
2453481.44411328 -7.36323058922608 0.245061662983
2453481.44455051 -7.64973224531968 0.248580235914
2453481.44497395 -8.85446008000872 0.233142536768
2453481.4462813 -10.1723307532593 0.231814222072
2453481.44713835 -10.6172203413771 0.242549900325
2453481.44756665 -8.02594248839341 0.243416481656
2453481.44799056 -7.3816037292836 0.244119334979
2453481.4484082 -6.73814122884141 0.235582442698
2453481.44908002 -6.41536402332349 0.265800399215
2453481.44997786 -7.46498163299839 0.241558942863
2453481.45040083 -8.17435937138907 0.253885504636
2453481.45084255 -9.53278151118684 0.274226609949
2453481.45126864 -10.1835482748993 0.234464365056
2453481.45171962 -10.2171229227733 0.229618908012
2453481.45306553 -8.49047651884939 0.375618393305
2453481.45351641 -6.61271645745182 0.24724928403
2453481.45439349 -6.41854084768056 0.234552177778
2453481.45484517 -6.51777195314571 0.230197248974
2453481.45790136 -11.3979758967307 0.240676044053
2453481.46331645 -10.1560553817017 0.233566830994
2453481.46460504 -10.4277691458519 0.237290691556
2453481.46589758 -10.2073800331927 0.242589729375
2453481.46633444 -10.2608104745505 0.233169409888
2453481.46888777 -9.62677283835183 0.233787628441
2453481.46973882 -9.74090972640806 0.228580243717
2453481.47144635 -9.57447077925463 0.239523526791
2453481.47855645 -9.28223451688791 0.233691947112
2453481.48330534 -10.7281925868174 0.231274759626
2453481.48452345 -11.8868924965682 0.231191082158
2453481.49188947 -12.8479613880463 0.275693679103
2453481.49266343 -11.795813289029 0.254993281046
2453481.49305062 -11.489736254216 0.235503266115
2453481.49344663 -11.1848036442971 0.276521032724
2453481.4942443 -14.3790027826599 0.237492100963
2453481.50054388 -14.1782667659572 0.240978422335
2453481.50093178 -12.4301627263685 0.290292456587
2453481.50132001 -13.0042476573835 0.241072230038
2453481.50287856 -16.4491590765501 0.266794675892
2453481.50407467 -13.9576413726318 0.239803222582
2453481.50563229 -13.5564559781233 0.250079129052
2453481.50721501 -14.6208998558741 0.240073174511
2453481.5080225 -15.5309703421644 0.237806893629
2453481.50923137 -11.3739497286097 0.260014664821
2453481.50980748 -12.8340350766066 0.249920094468
2453481.51022085 -10.9647600824992 0.334768129857
2453481.51063143 -12.1191226334995 0.229092558942
2453481.51104179 -12.7576550268113 0.2590848989
2453481.51145123 -12.8069189211255 0.236213259591
2453481.51186008 -14.2861913940815 0.228245786531
2453481.5122724 -16.3895354134766 0.245901295472
2453481.51434142 -14.0223177598855 0.255740691408
2453481.51475155 -13.66096939829 0.2297282553
2453481.51516132 -13.2259845248936 0.231666292065
2453481.5163932 -12.5926541329682 0.3275424942
2453481.5168033 -12.2685203191122 0.310961782605
2453481.51722537 -9.85144335992845 0.258003785681
2453481.51766892 -13.0562068282761 0.231878440549
2453481.51808 -13.3344323386664 0.228345406105
2453481.51848376 -14.0021627796959 0.236882323389
2453481.51888844 -14.8737719793207 0.273149060316
2453481.51971817 -13.6852326459211 0.260145159109
2453481.52013812 -13.8375991330959 0.230899444004
2453481.52086683 -12.0270972050621 0.247063148353
2453481.52222148 -12.1738234119257 0.22792871108
2453481.52268605 -13.6258528853832 0.240891502415
2453481.52310066 -14.635442047871 0.238983101095
2453481.52413358 -13.5390407414707 0.243601662738
2453481.52521046 -13.8710068302771 0.237214776555
2453481.52777737 -12.7216019452626 0.27232887748
2453481.5282119 -11.8507893897495 0.25144621747
2453481.52863475 -13.2300402373639 0.247401456039
2453481.53121206 -13.3413484146422 0.225256843993
2453481.53164335 -14.1590622003387 0.228560152059
2453481.53208026 -12.3222367003273 0.228454897634
2453481.53337384 -13.8937086419319 0.230385458552
2453481.53464043 -14.5403654740257 0.240613881141
2453481.53985895 -16.2837030288774 0.227187038975
2453481.54598221 -11.1233682523925 0.238801671686
2453481.54690036 -13.002435262777 0.226875752494
2453481.54735277 -16.7934271348386 0.2844890071
2453481.54780675 -15.9818987823965 0.233598670577
2453481.54826619 -14.5419637215964 0.237551760773
2453481.54932617 -14.9477829988518 0.246558480983
2453481.55107144 -16.2701699637837 0.237086580352
2453481.55495295 -15.9932080670769 0.237867773587
2453481.55581919 -14.267339934755 0.242573860256
2453481.55625269 -15.4861960459093 0.239114784297
2453481.55668483 -15.6075207377125 0.250465769732
2453481.55711145 -13.073964653544 0.236499214202
2453481.55753781 -14.8086252941503 0.254557413416
2453481.56651781 -13.6704976416822 0.260194606232
2453481.56691996 -12.8936105116463 0.230378013219
2453481.56732939 -11.8886855200763 0.227081505404
2453481.56773743 -13.8372941550351 0.229641189328
2453481.56991596 -17.9792771827542 0.2396135115
2453481.57032748 -17.2865339463606 0.233232035367
2453481.57200051 -13.4962811045298 0.227923149705
2453481.57283742 -15.7729231655321 0.229028636655
2453481.57365384 -16.2532784453306 0.238577519959
2453481.57407693 -12.7598060491673 0.237459171175
2453481.57499651 -16.3681578250398 0.24704742745
2453481.57540836 -18.2101904188457 0.269810183188
2453481.57582231 -17.3522153333925 0.234712480828
2453481.57624587 -15.5417184645376 0.241893911986
2453481.57665391 -15.3961173115258 0.251397208486
2453481.57705938 -15.6281639889876 0.264293445639
2453481.57767369 -14.7981267991672 0.233471993491
2453481.57814728 -13.4797004886914 0.227798158027
2453481.57858228 -13.9940120467236 0.365165268896
2453481.57900733 -15.7013463455733 0.243090183244
2453481.57942951 -17.152212954903 0.281471807048
2453481.57986602 -17.5720159246157 0.236824815967
2453481.58029143 -15.4481531347064 0.269653113648
2453481.58114688 -16.4324603370424 0.324438131666
2453481.58247883 -15.4358470713978 0.246464514538
2453481.58292825 -16.1784444209843 0.262431549912
2453481.58338269 -14.7825623663739 0.231818668192
2453481.58429111 -18.2188028958171 0.247240761902
2453481.58471806 -17.0927450593408 0.262021306177
2453481.58557972 -17.6499465597954 0.259167016443
2453481.58600211 -17.6508175263898 0.246931601574
2453481.5864201 -15.1597220254971 0.248113365969
2453481.58685503 -15.2089143932608 0.332203231514
2453481.58727265 -14.1153162357386 0.233787172316
2453481.58770571 -16.0632859911802 0.226120304354
2453481.58815208 -16.2611950610626 0.316643662793
2453481.58860503 -17.1636131039777 0.225306091523
2453481.58987059 -20.8252154896854 0.229768555498
2453481.59030723 -20.7792243431886 0.234768198464
2453481.59072695 -19.9962344232026 0.235052699343
2453481.59115237 -17.7879482902044 0.243269623284
2453481.59157773 -16.3226528861833 0.236740503619
2453481.59203455 -15.0147900403663 0.240982577962
2453481.59247952 -15.0210118527466 0.230517184929
2453481.59291382 -15.2120828302432 0.248620284936
2453481.59907818 -18.8638673715886 0.236267302473
2453481.59954677 -19.4136477500269 0.228120176054
2453481.59997088 -21.2595207775503 0.274018649515
2453481.60038553 -19.081363103367 0.254616830246
2453481.60167633 -18.0605031321375 0.22421935421
2453481.60253522 -16.0327890157041 0.233337907808
2453481.60465751 -17.549773726796 0.236920637128
2453481.60736029 -20.1689823526285 0.235390455833
2453481.60779809 -17.7213628859481 0.251363919773
2453481.61120492 -18.3292133798568 0.238090080725
2453481.61293361 -18.8423321850805 0.228238209912
2453481.61517302 -19.4450161579625 0.225094465653
2453481.61562436 -17.9883668141465 0.228705985642
2453481.6186485 -18.8764757170793 0.238954087533
2453481.62042629 -20.604520633382 0.257281635829
2453481.6232345 -12.6333643624585 0.233423208851
2453481.62490475 -20.5010836062847 0.2326582997
2453481.63670865 -18.9915881156048 0.235008322978
2453481.63710859 -20.3333802799225 0.227726428121
2453481.63751256 -18.3215209627233 0.230624734018
2453481.63888031 -20.5475466483222 0.234080524028
2453481.63970176 -17.8236016350565 0.257698580711
2453481.64014174 -18.9542795415873 0.270503867581
2453481.64060322 -19.2191268224196 0.25712793121
2453481.64268617 -22.6386691448497 0.241586371307
2453481.64436684 -19.9913227884499 0.230762611696
2453481.64871858 -21.447943741332 0.240980550729
2453481.64915243 -19.011826837459 0.250350315057
2453481.65253736 -24.2571809341061 0.232774962152
2453481.65630833 -24.139192262397 0.237963896321
2453481.65672448 -19.3558912331082 0.272668673244
2453481.65755389 -22.1837257312782 0.243036709423
2453481.65797061 -23.3085625237254 0.232497875973
2453481.65878217 -26.8637315884826 0.226383357593
2453481.66541234 -22.2010476405121 0.233464948795
2453481.66662986 -24.6560547125773 0.229977835117
2453481.66706474 -27.1599566632649 0.239153502823
2453481.66832523 -24.8726629359244 0.24796725056
2453481.66872781 -19.7514139139839 0.245925571259
2453481.66957897 -20.0083716719946 0.235702877526
2453481.67047237 -21.0683237215508 0.238798142117
2453481.6708899 -22.8582902040507 0.227867025338
2453481.67131275 -22.6885129734583 0.240947199205
2453481.67172983 -23.6717462787619 0.234095919825
2453481.6725393 -24.2063597975994 0.246059068897
2453481.67294237 -24.2846848107547 0.243696278374
2453481.67336779 -25.0697627139143 0.2430292409
2453481.67422705 -23.306596491866 0.243168224186
2453481.67504751 -19.3718858902484 0.240351262332
2453481.67551006 -22.0718307964744 0.231741045912
2453481.67594521 -22.7241512408582 0.242720357483
2453481.67676904 -22.861993209679 0.239402805667
2453481.67758396 -26.1950261362163 0.235882484208
2453481.6796318 -24.6546467144217 0.227902151531
2453481.7155405 -22.6750644155709 0.229318487386
2453481.72003786 -26.1800504247058 0.230741680792
2453481.72085217 -26.7672776374075 0.233038113641
2453481.72123972 -26.6029542322049 0.22842204212
2453481.72244987 -24.9927403561978 0.263139919432
2453481.72283348 -25.1896994775943 0.243496213367
2453481.723254 -25.169430467613 0.234486551624
2453481.72443232 -25.2911570927081 0.231079011673
2453481.72485687 -26.1108103499209 0.235853320963
2453481.7252442 -23.497086303616 0.232048370379
2453481.72606194 -25.0104330786671 0.228276041111
2453481.72805236 -27.1292236733789 0.240346158903
2453481.7284604 -24.6712821484653 0.247023511253
2453481.73253062 -26.171840846233 0.230073178337
2453481.73296886 -25.3356713770227 0.233078336511
2453481.73461654 -26.9164648039568 0.262643824324
2453481.73541735 -26.6079259439794 0.225156848088
2453481.73581889 -25.3304515023956 0.244234200314
2453481.73623967 -25.4167587999345 0.249305119431
2453481.73721446 -25.8108834344112 0.259159009844
2453481.73894825 -27.7990733509359 0.236545177602
2453481.74533183 -28.3112694668234 0.238590920271
2453481.7710357 -30.3279377386734 0.231094279879
2453481.77142475 -29.6397595877716 0.248205288196
2453481.77181856 -29.8114187425126 0.235844307596
2453481.77388326 -25.13941111247 0.251253675965
2453481.7775207 -31.114178672331 0.239303007783
2453481.77833284 -26.5912274041748 0.226518590813
2453481.77876356 -27.1863189440937 0.239859489866
2453481.78034272 -29.9392151402208 0.225830539188
2453481.78151764 -31.3294439337569 0.225047787292
2453481.78557131 -27.81859677387 0.242533204233
2453481.82528117 -32.8820997964995 0.237026642118
2453481.82567438 -32.5339101589343 0.232248090286
2453481.83066498 -31.1842868845506 0.26722442426
2453481.83306713 -34.5416477953477 0.245342968688
2453481.83393506 -28.3520412711368 0.257822869707
2453481.83479732 -27.4217883788988 0.24242508064
2453481.8359989 -29.5643919267295 0.249435470895
2453481.83757631 -33.7394805690947 0.25420594092
2453481.83955708 -28.8588546221872 0.236490056597
2453481.83994317 -34.7220845472348 0.263618462304
2453481.84036696 -35.7477909505396 0.255758014954
2453481.84324409 -32.1333494984465 0.260508072146
2453481.84368475 -32.0464106103609 0.236173854939
2453481.84649182 -34.8402983494434 0.237105969361
2453481.84731231 -35.4504194205456 0.249059741571
2453481.8477091 -29.3813639762138 0.238570962248
2453481.84810605 -30.159836339777 0.248234098908
2453481.84848587 -31.6903926251816 0.240111612143
2453481.84892141 -32.6237973791558 0.256639006227
2453481.84931708 -33.8467543687711 0.257781270727
2453481.85012006 -36.0842370518221 0.263488696046
2453481.85099013 -35.571548271324 0.246565904715
2453481.85140819 -33.7158057764391 0.243856786426
2453481.85179776 -32.41391125468 0.260422398291
2453481.85256972 -31.7007649418829 0.247125142131
2453481.85336602 -33.1215264574439 0.241090701608
2453481.85458593 -37.4839636340839 0.25234396006
2453481.8566516 -35.1775878915632 0.26360515163
2453481.85785109 -33.3339672351212 0.237595980047
2453481.85825901 -35.3880027600953 0.24542254718
2453481.85907865 -32.7979374969818 0.245813577257
2453481.85950421 -34.5408491209273 0.262080632418
2453481.85990873 -36.1769025914127 0.255752035505
2453481.86033289 -37.1605349677138 0.24792923691
2453481.86116851 -33.4993401402935 0.24842827587
2453481.86194503 -35.3623063186114 0.300360022066
2453481.86309346 -32.5078688655067 0.273760059513
2453481.86530022 -31.6052588758139 0.248373286602
2453481.86623705 -28.2637513664449 0.236676069707
2453481.86664543 -34.0124075555068 0.248238509263
2453481.86745885 -34.455253660788 0.242294883953
2453481.86786649 -32.8242172011123 0.255068083113
2453481.86830186 -34.1550863374669 0.245239247174
2453481.8687383 -33.9377208445676 0.240129467153
2453481.8691623 -32.4203698469773 0.255652351671
2453481.86956688 -34.1670960432857 0.238949527068
2453482.41719148 -19.0172810289932 0.227281131133
2453482.41816419 -23.7618800976215 0.236149586488
2453482.41864469 -23.6868798214928 0.257903849399
2453482.42064508 -21.2082999377963 0.254887831831
2453482.42112929 -20.1714086974098 0.268612524457
2453482.42162751 -19.333948920952 0.24659123758
2453482.42212432 -17.6883253696269 0.225142609029
2453482.42259939 -20.9075370702412 0.23924366308
2453482.42307389 -19.4810468728574 0.250679410292
2453482.42357215 -18.6710014401542 0.237693136512
2453482.42972127 -20.8315053338119 0.230553088609
2453482.43658072 -14.9442904125117 0.231391755931
2453482.43753361 -21.0269822676091 0.244955681221
2453482.43800838 -20.653863077041 0.24538905159
2453482.43845044 -20.615610112809 0.236876680149
2453482.4390616 -22.4921470333611 0.255428456714
2453482.43954293 -20.3797161117691 0.263516932564
2453482.44001369 -20.3429914993339 0.28569896126
2453482.44468715 -21.1065842412281 0.240912168462
2453482.44516405 -19.3213683672984 0.238591588479
2453482.44567767 -17.480435831445 0.22853583058
2453482.44617332 -16.660880028754 0.232201485713
2453482.44666657 -17.8302383614064 0.245099244181
2453482.44716269 -18.7484827460612 0.234152286542
2453482.45797248 -18.9214862606004 0.230628625229
2453482.45843512 -20.0184358818497 0.238936933511
2453482.45891427 -19.9030070556582 0.244322891301
2453482.45937958 -24.705636598881 0.249740533548
2453482.45983905 -20.9484727964664 0.25108303805
2453482.46065664 -22.5096597577322 0.273355949206
2453482.46208796 -21.6917360520929 0.239316869216
2453482.46271072 -20.4601441856139 0.25430293573
2453482.46319424 -20.3007090168394 0.31590869988
2453482.46371398 -21.9841639949973 0.246495906692
2453482.46473589 -21.1217136234354 0.237042462403
2453482.46521996 -20.9305326101821 0.238025451507
2453482.46570476 -21.6418473903268 0.23790242269
2453482.46618873 -21.308837659526 0.230323918257
2453482.46926433 -22.2316161092058 0.228453159706
2453482.46970702 -22.0340971902424 0.231128899137
2453482.47015477 -23.6562634575821 0.250864616559
2453482.47060008 -25.4033916538156 0.271480488906
2453482.47106947 -20.3819651877839 0.234293783123
2453482.47156953 -19.1996873408279 0.263796475774
2453482.47203257 -23.6757568919566 0.264972306291
2453482.47264595 -19.645974342975 0.23734061179
2453482.47312658 -20.3410085261166 0.284185348732
2453482.47363069 -20.5381620571625 0.243309167527
2453482.4741282 -23.5273953595879 0.292619702488
2453482.47461426 -22.7737366552756 0.227881588196
2453482.47509546 -22.2451368926922 0.227958115212
2453482.47557805 -23.4780683261542 0.228405328486
2453482.4760752 -21.1431345139827 0.227329851797
2453482.47702767 -20.115637017585 0.251376599536
2453482.47816404 -20.8003263430746 0.244217002782
2453482.47869444 -21.4255219115985 0.234211806204
2453482.47921663 -25.2563851321338 0.242060544278
2453482.47972951 -21.938019876894 0.271979711843
2453482.48045463 -23.236272335429 0.277012438111
2453482.4825233 -21.8505118384746 0.374009900893
2453482.4830413 -22.0846926967952 0.407718226781
2453482.48355468 -21.0314398136234 0.508040031525
2453482.50370886 -24.6673948178832 0.248024727478
2453482.50644244 -28.1081918123346 0.250003402261
2453482.506902 -35.7124223805531 0.240909449049
2453482.5073554 -35.1169652198078 0.262406287796
2453482.5168858 -26.5468795380966 0.241657561382
2453482.52198408 -29.7013278480863 0.236440216892
2453482.525643 -31.3081701902811 0.237357635665
2453482.53446836 -28.9423990773048 0.232319310398
2453482.53567498 -29.4265634377225 0.235338040528
2453482.53979832 -29.4664232035211 0.231250181347
2453482.54431141 -23.445171399977 0.238123507238
2453482.55007841 -29.9906940946476 0.234740080219
2453482.5517556 -38.5554515302028 0.271926218015
2453482.559076 -34.8426847204682 0.254945728895
2453482.57113686 -22.8063711065606 0.230268568904
2453482.5772041 -36.6052407867173 0.285891315315
2453482.5780335 -39.5727778429737 0.264986959482
2453482.57886579 -25.2088605747012 0.231958823551
2453482.58570477 -37.8466694359176 0.306003239601
2453482.58818459 -31.5386639858079 0.236170364799
2453482.58937457 -34.0210456942441 0.261493344985
2453482.59227818 -31.3959842052773 0.242436805544
2453482.59305847 -38.7359247941877 0.283297233419
2453482.59346352 -24.3318455113986 0.239223315526
2453482.59428506 -31.2030445173132 0.239714791628
2453482.59467362 -33.7635320327445 0.240801485891
2453482.59507946 -33.065534839312 0.233327607555
2453482.59550964 -35.685142336386 0.24364475268
2453482.5967179 -41.868883516192 0.295753906794
2453482.59874663 -29.2664044827288 0.23316756875
2453482.59959753 -25.9806999729954 0.238408917239
2453482.59999946 -29.2982578334431 0.231235125949
2453482.60038946 -28.383621829018 0.229182982044
2453482.60078962 -27.4808627951388 0.231766137414
2453482.60118454 -28.6154087941431 0.257579679687
2453482.60200792 -28.6884575834247 0.246259942685
2453482.60244852 -30.4036272526446 0.266192904015
2453482.60326583 -25.1990776448802 0.26612179604
2453482.6036547 -26.812561040284 0.275357169003
2453482.60405568 -30.1532377233216 0.302914036825
2453482.60445233 -25.2058924054527 0.353143533223
2453482.60485368 -26.3026477500716 0.351170872035
2453482.60526716 -26.4915387151104 0.376962582514
2453482.61890261 -37.3254158074378 0.225341964031
2453482.62293937 -41.5585938697386 0.238596436441
2453482.62455092 -39.6882157556411 0.24035224761
2453482.62534781 -32.1840524113304 0.226307512895
2453482.62655328 -39.6396930881601 0.265880331131
2453482.62901094 -36.2941089308333 0.23353177772
2453482.629818 -31.8662653899519 0.230899883199
2453482.63022054 -42.0607522029823 0.285412670744
2453482.64763222 -37.2884948547289 0.233266829873
2453482.64886333 -42.3699023170921 0.294906599804
2453482.65369285 -35.7934951586667 0.242618303408
2453482.65452259 -36.4458197302502 0.23591217221
2453482.65491721 -35.8941836885188 0.243734094662
2453482.65530885 -40.7735478523609 0.254462831331
2453482.65570979 -34.9932629438808 0.243301386014
2453482.65651235 -35.8540405790864 0.244707882304
2453482.65690581 -31.4223112055079 0.237255902244
2453482.65732914 -33.3976614883959 0.235442373414
2453482.65810956 -36.4798984590179 0.235977282188
2453482.66013467 -38.8784382895974 0.234031047805
2453482.66380951 -31.2867560230552 0.228410088732
2453482.66779545 -32.9878306327482 0.24166709201
2453482.66859624 -31.7201036405422 0.232107225528
2453482.66943984 -30.7237728865312 0.24278885831
2453482.67271319 -35.3258707747245 0.228497124784
2453482.6743502 -32.44484624297 0.249793683591
2453482.67474369 -30.4172640296329 0.272022427029
2453482.67514638 -36.474007652514 0.239404355905
2453482.67557009 -31.5058920396768 0.264323532319
2453482.67720406 -33.7977817063074 0.227143107913
2453482.67804675 -34.4263675140937 0.229838091075
2453482.67843481 -31.8630493241089 0.225345189907
2453482.67884714 -35.6570183852873 0.231757458817
2453482.68287682 -33.0076797029378 0.229060762431
2453482.6836679 -31.9261193092934 0.231471724205
2453482.68407165 -35.1659153159217 0.282712442843
2453482.68594109 -32.9674125120964 0.287723811247
2453482.68637601 -40.834408202636 0.31874415633
2453482.68678541 -35.9367029509576 0.264836335296
2453482.68733153 -32.8929766932524 0.311168830057
2453482.6877659 -29.3439609764282 0.264972234661
2453482.68819266 -29.055308431105 0.247211062713
2453482.6887746 -28.8547811029403 0.268605441611
2453482.68922369 -34.5756292359765 0.293186537378
2453482.6898401 -33.9208579834685 0.330057670121
2453482.69026356 -33.0405044369309 0.264474880688
2453482.69069366 -32.409059064501 0.336215248937
2453482.69110739 -30.330115454597 0.243235953501
2453482.69151742 -29.9927448333874 0.264985199701
2453482.69239798 -29.8142013886718 0.269694757191
2453482.6928061 -30.0900757088239 0.23960343242
2453482.69322842 -30.3007975523669 0.260933466241
2453482.69364756 -26.5769703198639 0.258276458458
2453482.69415015 -34.5696725279213 0.264218240525
2453482.69457208 -33.6209210495545 0.257349227431
2453482.6949805 -29.6343749257812 0.319079531803
2453482.69538506 -32.462930514188 0.29528716654
2453482.69580665 -36.8366748120516 0.336889716085
2453482.69623096 -33.203096226971 0.312658336621
2453482.6966726 -30.6911056507161 0.264278564582
2453482.69709733 -26.9408905755536 0.270216380506
2453482.6975064 -34.059176008328 0.292578788637
2453482.69914552 -31.5472764960687 0.230908369955
2453482.69958654 -37.1483519539324 0.257006126506
